2.330000000000000000e+02,1.418537000000000000e+06
2.340000000000000000e+02,1.419088000000000000e+06
2.350000000000000000e+02,1.419796000000000000e+06
2.360000000000000000e+02,1.417829000000000000e+06
2.370000000000000000e+02,1.418731000000000000e+06
2.380000000000000000e+02,1.417331000000000000e+06
2.390000000000000000e+02,1.417537000000000000e+06
2.400000000000000000e+02,1.416112000000000000e+06
2.410000000000000000e+02,1.420355000000000000e+06
2.420000000000000000e+02,1.417223000000000000e+06
2.430000000000000000e+02,1.418428000000000000e+06
2.440000000000000000e+02,1.416923000000000000e+06
2.450000000000000000e+02,1.418335000000000000e+06
2.460000000000000000e+02,1.417774000000000000e+06
2.470000000000000000e+02,1.417766000000000000e+06
2.480000000000000000e+02,1.419385000000000000e+06
2.490000000000000000e+02,1.417561000000000000e+06
2.500000000000000000e+02,1.417463000000000000e+06
2.510000000000000000e+02,1.418733000000000000e+06
2.520000000000000000e+02,1.418381000000000000e+06
2.530000000000000000e+02,1.418388000000000000e+06
2.540000000000000000e+02,1.418904000000000000e+06
2.550000000000000000e+02,1.329427000000000000e+06
