1.690000000000000000e+02,4.857611000000000000e+06
1.700000000000000000e+02,4.856949000000000000e+06
1.710000000000000000e+02,4.857566000000000000e+06
1.720000000000000000e+02,4.854712000000000000e+06
1.730000000000000000e+02,4.851355000000000000e+06
1.740000000000000000e+02,4.848320000000000000e+06
1.750000000000000000e+02,4.849365000000000000e+06
1.760000000000000000e+02,4.836891000000000000e+06
1.770000000000000000e+02,4.821818000000000000e+06
1.780000000000000000e+02,4.793575000000000000e+06
1.790000000000000000e+02,4.732908000000000000e+06
1.800000000000000000e+02,4.689315000000000000e+06
1.810000000000000000e+02,4.695506000000000000e+06
1.820000000000000000e+02,4.756930000000000000e+06
1.830000000000000000e+02,4.808619000000000000e+06
1.840000000000000000e+02,4.829220000000000000e+06
1.850000000000000000e+02,4.843212000000000000e+06
1.860000000000000000e+02,4.849318000000000000e+06
1.870000000000000000e+02,4.852062000000000000e+06
1.880000000000000000e+02,4.852138000000000000e+06
1.890000000000000000e+02,4.857655000000000000e+06
1.900000000000000000e+02,4.857565000000000000e+06
1.910000000000000000e+02,4.861356000000000000e+06
1.920000000000000000e+02,4.859568000000000000e+06
1.930000000000000000e+02,4.857538000000000000e+06
1.940000000000000000e+02,4.861701000000000000e+06
1.950000000000000000e+02,4.858739000000000000e+06
1.960000000000000000e+02,4.861566000000000000e+06
1.970000000000000000e+02,4.862073000000000000e+06
1.980000000000000000e+02,4.861498000000000000e+06
1.990000000000000000e+02,4.863043000000000000e+06
2.000000000000000000e+02,4.861595000000000000e+06
2.010000000000000000e+02,4.860826000000000000e+06
2.020000000000000000e+02,4.858438000000000000e+06
2.030000000000000000e+02,4.858306000000000000e+06
2.040000000000000000e+02,4.860056000000000000e+06
2.050000000000000000e+02,4.857411000000000000e+06
2.060000000000000000e+02,4.857610000000000000e+06
2.070000000000000000e+02,4.859598000000000000e+06
2.080000000000000000e+02,4.855265000000000000e+06
2.090000000000000000e+02,4.859264000000000000e+06
2.100000000000000000e+02,4.856330000000000000e+06
2.110000000000000000e+02,4.857181000000000000e+06
2.120000000000000000e+02,4.855015000000000000e+06
2.130000000000000000e+02,4.854429000000000000e+06
2.140000000000000000e+02,4.852848000000000000e+06
2.150000000000000000e+02,4.849725000000000000e+06
2.160000000000000000e+02,4.850484000000000000e+06
2.170000000000000000e+02,4.843840000000000000e+06
2.180000000000000000e+02,4.837962000000000000e+06
2.190000000000000000e+02,4.829130000000000000e+06
2.200000000000000000e+02,4.804433000000000000e+06
2.210000000000000000e+02,4.765091000000000000e+06
2.220000000000000000e+02,4.709127000000000000e+06
2.230000000000000000e+02,4.701226000000000000e+06
2.240000000000000000e+02,4.715789000000000000e+06
2.250000000000000000e+02,4.703585000000000000e+06
2.260000000000000000e+02,4.705278000000000000e+06
2.270000000000000000e+02,4.745323000000000000e+06
2.280000000000000000e+02,4.790671000000000000e+06
2.290000000000000000e+02,4.829472000000000000e+06
2.300000000000000000e+02,4.835873000000000000e+06
2.310000000000000000e+02,4.845205000000000000e+06
2.320000000000000000e+02,4.851802000000000000e+06
2.330000000000000000e+02,4.853192000000000000e+06
2.340000000000000000e+02,4.854695000000000000e+06
2.350000000000000000e+02,4.854634000000000000e+06
2.360000000000000000e+02,4.858300000000000000e+06
2.370000000000000000e+02,4.856480000000000000e+06
2.380000000000000000e+02,4.858100000000000000e+06
2.390000000000000000e+02,4.858085000000000000e+06
2.400000000000000000e+02,4.858504000000000000e+06
2.410000000000000000e+02,4.864678000000000000e+06
2.420000000000000000e+02,4.856541000000000000e+06
2.430000000000000000e+02,4.853975000000000000e+06
2.440000000000000000e+02,4.853068000000000000e+06
2.450000000000000000e+02,4.859645000000000000e+06
2.460000000000000000e+02,4.859671000000000000e+06
2.470000000000000000e+02,4.856969000000000000e+06
2.480000000000000000e+02,4.858118000000000000e+06
2.490000000000000000e+02,4.859852000000000000e+06
2.500000000000000000e+02,4.858147000000000000e+06
2.510000000000000000e+02,4.862028000000000000e+06
2.520000000000000000e+02,4.860669000000000000e+06
2.530000000000000000e+02,4.859418000000000000e+06
2.540000000000000000e+02,4.857307000000000000e+06
2.550000000000000000e+02,4.859267000000000000e+06
