1.940000000000000000e+02,3.491762000000000000e+06
1.950000000000000000e+02,3.488127000000000000e+06
1.960000000000000000e+02,3.489324000000000000e+06
1.970000000000000000e+02,3.487518000000000000e+06
1.980000000000000000e+02,3.487089000000000000e+06
1.990000000000000000e+02,3.485699000000000000e+06
2.000000000000000000e+02,3.482519000000000000e+06
2.010000000000000000e+02,3.487314000000000000e+06
2.020000000000000000e+02,3.484506000000000000e+06
2.030000000000000000e+02,3.487076000000000000e+06
2.040000000000000000e+02,3.488710000000000000e+06
2.050000000000000000e+02,3.491958000000000000e+06
2.060000000000000000e+02,3.487193000000000000e+06
2.070000000000000000e+02,3.484091000000000000e+06
2.080000000000000000e+02,3.489691000000000000e+06
2.090000000000000000e+02,3.486786000000000000e+06
2.100000000000000000e+02,3.486941000000000000e+06
2.110000000000000000e+02,3.486838000000000000e+06
2.120000000000000000e+02,3.486691000000000000e+06
2.130000000000000000e+02,3.487278000000000000e+06
2.140000000000000000e+02,3.487636000000000000e+06
2.150000000000000000e+02,3.490481000000000000e+06
2.160000000000000000e+02,3.489048000000000000e+06
2.170000000000000000e+02,3.484302000000000000e+06
2.180000000000000000e+02,3.489296000000000000e+06
2.190000000000000000e+02,3.484995000000000000e+06
2.200000000000000000e+02,3.487436000000000000e+06
2.210000000000000000e+02,3.489448000000000000e+06
2.220000000000000000e+02,3.488929000000000000e+06
2.230000000000000000e+02,3.487471000000000000e+06
2.240000000000000000e+02,3.488654000000000000e+06
2.250000000000000000e+02,3.485372000000000000e+06
2.260000000000000000e+02,3.487116000000000000e+06
2.270000000000000000e+02,3.486019000000000000e+06
2.280000000000000000e+02,3.490461000000000000e+06
2.290000000000000000e+02,3.485172000000000000e+06
2.300000000000000000e+02,3.487063000000000000e+06
2.310000000000000000e+02,3.486066000000000000e+06
2.320000000000000000e+02,3.490958000000000000e+06
2.330000000000000000e+02,3.487258000000000000e+06
2.340000000000000000e+02,3.490428000000000000e+06
2.350000000000000000e+02,3.485643000000000000e+06
2.360000000000000000e+02,3.485832000000000000e+06
2.370000000000000000e+02,3.490825000000000000e+06
2.380000000000000000e+02,3.488901000000000000e+06
2.390000000000000000e+02,3.488491000000000000e+06
2.400000000000000000e+02,3.486654000000000000e+06
2.410000000000000000e+02,3.485815000000000000e+06
2.420000000000000000e+02,3.490196000000000000e+06
2.430000000000000000e+02,3.485316000000000000e+06
2.440000000000000000e+02,3.484797000000000000e+06
2.450000000000000000e+02,3.487499000000000000e+06
2.460000000000000000e+02,3.489898000000000000e+06
2.470000000000000000e+02,3.491956000000000000e+06
2.480000000000000000e+02,3.490995000000000000e+06
2.490000000000000000e+02,3.487604000000000000e+06
2.500000000000000000e+02,3.486035000000000000e+06
2.510000000000000000e+02,3.486675000000000000e+06
2.520000000000000000e+02,3.485884000000000000e+06
2.530000000000000000e+02,3.486563000000000000e+06
2.540000000000000000e+02,3.487564000000000000e+06
2.550000000000000000e+02,3.266971000000000000e+06
