5.700000000000000000e+01,7.100612000000000000e+06
5.800000000000000000e+01,7.103129000000000000e+06
5.900000000000000000e+01,7.100254000000000000e+06
6.000000000000000000e+01,7.107460000000000000e+06
6.100000000000000000e+01,7.099994000000000000e+06
6.200000000000000000e+01,7.103192000000000000e+06
6.300000000000000000e+01,7.097806000000000000e+06
6.400000000000000000e+01,7.102886000000000000e+06
6.500000000000000000e+01,7.100928000000000000e+06
6.600000000000000000e+01,7.097302000000000000e+06
6.700000000000000000e+01,7.103638000000000000e+06
6.800000000000000000e+01,7.100603000000000000e+06
6.900000000000000000e+01,7.105957000000000000e+06
7.000000000000000000e+01,7.100558000000000000e+06
7.100000000000000000e+01,7.103751000000000000e+06
7.200000000000000000e+01,7.101518000000000000e+06
7.300000000000000000e+01,7.099053000000000000e+06
7.400000000000000000e+01,7.101803000000000000e+06
7.500000000000000000e+01,7.106726000000000000e+06
7.600000000000000000e+01,7.102824000000000000e+06
7.700000000000000000e+01,7.102334000000000000e+06
7.800000000000000000e+01,7.102175000000000000e+06
7.900000000000000000e+01,7.100525000000000000e+06
8.000000000000000000e+01,7.101841000000000000e+06
8.100000000000000000e+01,7.104460000000000000e+06
8.200000000000000000e+01,7.097562000000000000e+06
8.300000000000000000e+01,7.099835000000000000e+06
8.400000000000000000e+01,7.103396000000000000e+06
8.500000000000000000e+01,7.104175000000000000e+06
8.600000000000000000e+01,7.103428000000000000e+06
8.700000000000000000e+01,7.105057000000000000e+06
8.800000000000000000e+01,7.100741000000000000e+06
8.900000000000000000e+01,7.101704000000000000e+06
9.000000000000000000e+01,7.103402000000000000e+06
9.100000000000000000e+01,7.099860000000000000e+06
9.200000000000000000e+01,7.100888000000000000e+06
9.300000000000000000e+01,7.104943000000000000e+06
9.400000000000000000e+01,7.100969000000000000e+06
9.500000000000000000e+01,7.102252000000000000e+06
9.600000000000000000e+01,7.102577000000000000e+06
9.700000000000000000e+01,7.100463000000000000e+06
9.800000000000000000e+01,7.102720000000000000e+06
9.900000000000000000e+01,7.101189000000000000e+06
1.000000000000000000e+02,7.102240000000000000e+06
1.010000000000000000e+02,7.102156000000000000e+06
1.020000000000000000e+02,7.097392000000000000e+06
1.030000000000000000e+02,7.097377000000000000e+06
1.040000000000000000e+02,7.097982000000000000e+06
1.050000000000000000e+02,7.102456000000000000e+06
1.060000000000000000e+02,7.103689000000000000e+06
1.070000000000000000e+02,7.101409000000000000e+06
1.080000000000000000e+02,7.096986000000000000e+06
1.090000000000000000e+02,7.102965000000000000e+06
1.100000000000000000e+02,7.099213000000000000e+06
1.110000000000000000e+02,7.091814000000000000e+06
1.120000000000000000e+02,7.095998000000000000e+06
1.130000000000000000e+02,7.095272000000000000e+06
1.140000000000000000e+02,7.093684000000000000e+06
1.150000000000000000e+02,7.083337000000000000e+06
1.160000000000000000e+02,7.092793000000000000e+06
1.170000000000000000e+02,7.077899000000000000e+06
1.180000000000000000e+02,7.070659000000000000e+06
1.190000000000000000e+02,7.055127000000000000e+06
1.200000000000000000e+02,7.027726000000000000e+06
1.210000000000000000e+02,6.986026000000000000e+06
1.220000000000000000e+02,6.914371000000000000e+06
1.230000000000000000e+02,6.839454000000000000e+06
1.240000000000000000e+02,6.780619000000000000e+06
1.250000000000000000e+02,6.758549000000000000e+06
1.260000000000000000e+02,6.784960000000000000e+06
1.270000000000000000e+02,6.836678000000000000e+06
1.280000000000000000e+02,6.895779000000000000e+06
1.290000000000000000e+02,6.944010000000000000e+06
1.300000000000000000e+02,6.989907000000000000e+06
1.310000000000000000e+02,7.012691000000000000e+06
1.320000000000000000e+02,7.031850000000000000e+06
1.330000000000000000e+02,7.042667000000000000e+06
1.340000000000000000e+02,7.045175000000000000e+06
1.350000000000000000e+02,7.041202000000000000e+06
1.360000000000000000e+02,7.046923000000000000e+06
1.370000000000000000e+02,7.046233000000000000e+06
1.380000000000000000e+02,7.054522000000000000e+06
1.390000000000000000e+02,7.060768000000000000e+06
1.400000000000000000e+02,7.065316000000000000e+06
1.410000000000000000e+02,7.067001000000000000e+06
1.420000000000000000e+02,7.072881000000000000e+06
1.430000000000000000e+02,7.076765000000000000e+06
1.440000000000000000e+02,7.075241000000000000e+06
1.450000000000000000e+02,7.077211000000000000e+06
1.460000000000000000e+02,7.067775000000000000e+06
1.470000000000000000e+02,7.058428000000000000e+06
1.480000000000000000e+02,7.043597000000000000e+06
1.490000000000000000e+02,7.015351000000000000e+06
1.500000000000000000e+02,6.982816000000000000e+06
1.510000000000000000e+02,6.935063000000000000e+06
1.520000000000000000e+02,6.882634000000000000e+06
1.530000000000000000e+02,6.826071000000000000e+06
1.540000000000000000e+02,6.806033000000000000e+06
1.550000000000000000e+02,6.817767000000000000e+06
1.560000000000000000e+02,6.871069000000000000e+06
1.570000000000000000e+02,6.937911000000000000e+06
1.580000000000000000e+02,6.998900000000000000e+06
1.590000000000000000e+02,7.038172000000000000e+06
1.600000000000000000e+02,7.057241000000000000e+06
1.610000000000000000e+02,7.077799000000000000e+06
1.620000000000000000e+02,7.084156000000000000e+06
1.630000000000000000e+02,7.087641000000000000e+06
1.640000000000000000e+02,7.088952000000000000e+06
1.650000000000000000e+02,7.095489000000000000e+06
1.660000000000000000e+02,7.094293000000000000e+06
1.670000000000000000e+02,7.095871000000000000e+06
1.680000000000000000e+02,7.101406000000000000e+06
1.690000000000000000e+02,7.100852000000000000e+06
1.700000000000000000e+02,7.101372000000000000e+06
1.710000000000000000e+02,7.101009000000000000e+06
1.720000000000000000e+02,7.102149000000000000e+06
1.730000000000000000e+02,7.100869000000000000e+06
1.740000000000000000e+02,7.100524000000000000e+06
1.750000000000000000e+02,7.101984000000000000e+06
1.760000000000000000e+02,7.102425000000000000e+06
1.770000000000000000e+02,7.098706000000000000e+06
1.780000000000000000e+02,7.102347000000000000e+06
1.790000000000000000e+02,7.097027000000000000e+06
1.800000000000000000e+02,7.105290000000000000e+06
1.810000000000000000e+02,7.104235000000000000e+06
1.820000000000000000e+02,7.104709000000000000e+06
1.830000000000000000e+02,7.099513000000000000e+06
1.840000000000000000e+02,7.099971000000000000e+06
1.850000000000000000e+02,7.101049000000000000e+06
1.860000000000000000e+02,7.098275000000000000e+06
1.870000000000000000e+02,7.098691000000000000e+06
1.880000000000000000e+02,7.100908000000000000e+06
1.890000000000000000e+02,7.100711000000000000e+06
1.900000000000000000e+02,7.104726000000000000e+06
1.910000000000000000e+02,7.103099000000000000e+06
1.920000000000000000e+02,7.101819000000000000e+06
1.930000000000000000e+02,7.106919000000000000e+06
1.940000000000000000e+02,7.102682000000000000e+06
1.950000000000000000e+02,7.100873000000000000e+06
1.960000000000000000e+02,7.099676000000000000e+06
1.970000000000000000e+02,7.104526000000000000e+06
1.980000000000000000e+02,7.102387000000000000e+06
1.990000000000000000e+02,7.102125000000000000e+06
2.000000000000000000e+02,7.107314000000000000e+06
2.010000000000000000e+02,7.105564000000000000e+06
2.020000000000000000e+02,7.101711000000000000e+06
2.030000000000000000e+02,7.099410000000000000e+06
2.040000000000000000e+02,7.100797000000000000e+06
2.050000000000000000e+02,7.099996000000000000e+06
2.060000000000000000e+02,7.103890000000000000e+06
2.070000000000000000e+02,7.100305000000000000e+06
2.080000000000000000e+02,7.105732000000000000e+06
2.090000000000000000e+02,7.100209000000000000e+06
2.100000000000000000e+02,7.103310000000000000e+06
2.110000000000000000e+02,7.101470000000000000e+06
2.120000000000000000e+02,7.100601000000000000e+06
2.130000000000000000e+02,7.102207000000000000e+06
2.140000000000000000e+02,7.105995000000000000e+06
2.150000000000000000e+02,7.104557000000000000e+06
2.160000000000000000e+02,7.108520000000000000e+06
2.170000000000000000e+02,7.098115000000000000e+06
2.180000000000000000e+02,7.101372000000000000e+06
2.190000000000000000e+02,7.102089000000000000e+06
2.200000000000000000e+02,7.102238000000000000e+06
2.210000000000000000e+02,7.102070000000000000e+06
2.220000000000000000e+02,7.101027000000000000e+06
2.230000000000000000e+02,7.100134000000000000e+06
2.240000000000000000e+02,7.100010000000000000e+06
2.250000000000000000e+02,7.098730000000000000e+06
2.260000000000000000e+02,7.103935000000000000e+06
2.270000000000000000e+02,7.102866000000000000e+06
2.280000000000000000e+02,7.103328000000000000e+06
2.290000000000000000e+02,7.096098000000000000e+06
2.300000000000000000e+02,7.103018000000000000e+06
2.310000000000000000e+02,7.100543000000000000e+06
2.320000000000000000e+02,7.099368000000000000e+06
2.330000000000000000e+02,7.098855000000000000e+06
2.340000000000000000e+02,7.099977000000000000e+06
2.350000000000000000e+02,7.101614000000000000e+06
2.360000000000000000e+02,7.099050000000000000e+06
2.370000000000000000e+02,7.098739000000000000e+06
2.380000000000000000e+02,7.102779000000000000e+06
2.390000000000000000e+02,7.099279000000000000e+06
2.400000000000000000e+02,7.104346000000000000e+06
2.410000000000000000e+02,7.098632000000000000e+06
2.420000000000000000e+02,7.098565000000000000e+06
2.430000000000000000e+02,7.099603000000000000e+06
2.440000000000000000e+02,7.101837000000000000e+06
2.450000000000000000e+02,7.103811000000000000e+06
2.460000000000000000e+02,7.101616000000000000e+06
2.470000000000000000e+02,7.103341000000000000e+06
2.480000000000000000e+02,7.105165000000000000e+06
2.490000000000000000e+02,7.104834000000000000e+06
2.500000000000000000e+02,7.104642000000000000e+06
2.510000000000000000e+02,7.098241000000000000e+06
2.520000000000000000e+02,7.102708000000000000e+06
2.530000000000000000e+02,7.100546000000000000e+06
2.540000000000000000e+02,7.098618000000000000e+06
2.550000000000000000e+02,6.658429000000000000e+06
