5.100000000000000000e+01,1.410740000000000000e+06
5.200000000000000000e+01,1.411903000000000000e+06
5.300000000000000000e+01,1.412626000000000000e+06
5.400000000000000000e+01,1.409337000000000000e+06
5.500000000000000000e+01,1.411693000000000000e+06
5.600000000000000000e+01,1.410294000000000000e+06
5.700000000000000000e+01,1.407521000000000000e+06
5.800000000000000000e+01,1.407434000000000000e+06
5.900000000000000000e+01,1.404625000000000000e+06
6.000000000000000000e+01,1.400057000000000000e+06
6.100000000000000000e+01,1.391069000000000000e+06
6.200000000000000000e+01,1.381887000000000000e+06
6.300000000000000000e+01,1.358153000000000000e+06
6.400000000000000000e+01,1.318197000000000000e+06
6.500000000000000000e+01,1.287049000000000000e+06
6.600000000000000000e+01,1.283411000000000000e+06
6.700000000000000000e+01,1.306746000000000000e+06
6.800000000000000000e+01,1.346073000000000000e+06
6.900000000000000000e+01,1.371355000000000000e+06
7.000000000000000000e+01,1.384987000000000000e+06
7.100000000000000000e+01,1.391685000000000000e+06
7.200000000000000000e+01,1.398356000000000000e+06
7.300000000000000000e+01,1.402760000000000000e+06
7.400000000000000000e+01,1.404708000000000000e+06
7.500000000000000000e+01,1.407948000000000000e+06
7.600000000000000000e+01,1.408209000000000000e+06
7.700000000000000000e+01,1.405646000000000000e+06
7.800000000000000000e+01,1.409215000000000000e+06
7.900000000000000000e+01,1.409741000000000000e+06
8.000000000000000000e+01,1.410612000000000000e+06
8.100000000000000000e+01,1.408788000000000000e+06
8.200000000000000000e+01,1.409038000000000000e+06
8.300000000000000000e+01,1.409186000000000000e+06
8.400000000000000000e+01,1.409820000000000000e+06
8.500000000000000000e+01,1.406397000000000000e+06
8.600000000000000000e+01,1.405234000000000000e+06
8.700000000000000000e+01,1.398284000000000000e+06
8.800000000000000000e+01,1.394261000000000000e+06
8.900000000000000000e+01,1.380829000000000000e+06
9.000000000000000000e+01,1.355073000000000000e+06
9.100000000000000000e+01,1.315174000000000000e+06
9.200000000000000000e+01,1.290341000000000000e+06
9.300000000000000000e+01,1.302358000000000000e+06
9.400000000000000000e+01,1.337870000000000000e+06
9.500000000000000000e+01,1.372060000000000000e+06
9.600000000000000000e+01,1.387764000000000000e+06
9.700000000000000000e+01,1.397937000000000000e+06
9.800000000000000000e+01,1.402839000000000000e+06
9.900000000000000000e+01,1.404907000000000000e+06
1.000000000000000000e+02,1.405289000000000000e+06
1.010000000000000000e+02,1.407846000000000000e+06
1.020000000000000000e+02,1.408277000000000000e+06
1.030000000000000000e+02,1.410372000000000000e+06
1.040000000000000000e+02,1.411028000000000000e+06
1.050000000000000000e+02,1.410468000000000000e+06
1.060000000000000000e+02,1.410151000000000000e+06
1.070000000000000000e+02,1.414115000000000000e+06
1.080000000000000000e+02,1.411657000000000000e+06
1.090000000000000000e+02,1.410622000000000000e+06
1.100000000000000000e+02,1.411695000000000000e+06
1.110000000000000000e+02,1.409009000000000000e+06
1.120000000000000000e+02,1.408781000000000000e+06
1.130000000000000000e+02,1.406621000000000000e+06
1.140000000000000000e+02,1.406062000000000000e+06
1.150000000000000000e+02,1.402040000000000000e+06
1.160000000000000000e+02,1.392637000000000000e+06
1.170000000000000000e+02,1.374714000000000000e+06
1.180000000000000000e+02,1.352506000000000000e+06
1.190000000000000000e+02,1.344202000000000000e+06
1.200000000000000000e+02,1.360038000000000000e+06
1.210000000000000000e+02,1.381438000000000000e+06
1.220000000000000000e+02,1.396449000000000000e+06
1.230000000000000000e+02,1.404404000000000000e+06
1.240000000000000000e+02,1.405562000000000000e+06
1.250000000000000000e+02,1.408613000000000000e+06
1.260000000000000000e+02,1.409184000000000000e+06
1.270000000000000000e+02,1.410652000000000000e+06
1.280000000000000000e+02,1.410103000000000000e+06
1.290000000000000000e+02,1.412375000000000000e+06
1.300000000000000000e+02,1.408142000000000000e+06
1.310000000000000000e+02,1.410744000000000000e+06
1.320000000000000000e+02,1.408905000000000000e+06
1.330000000000000000e+02,1.407000000000000000e+06
1.340000000000000000e+02,1.404387000000000000e+06
1.350000000000000000e+02,1.401070000000000000e+06
1.360000000000000000e+02,1.391158000000000000e+06
1.370000000000000000e+02,1.371929000000000000e+06
1.380000000000000000e+02,1.349972000000000000e+06
1.390000000000000000e+02,1.342509000000000000e+06
1.400000000000000000e+02,1.361079000000000000e+06
1.410000000000000000e+02,1.386296000000000000e+06
1.420000000000000000e+02,1.397635000000000000e+06
1.430000000000000000e+02,1.404453000000000000e+06
1.440000000000000000e+02,1.408381000000000000e+06
1.450000000000000000e+02,1.408925000000000000e+06
1.460000000000000000e+02,1.411014000000000000e+06
1.470000000000000000e+02,1.411575000000000000e+06
1.480000000000000000e+02,1.409731000000000000e+06
1.490000000000000000e+02,1.409556000000000000e+06
1.500000000000000000e+02,1.411378000000000000e+06
1.510000000000000000e+02,1.411010000000000000e+06
1.520000000000000000e+02,1.411449000000000000e+06
1.530000000000000000e+02,1.411320000000000000e+06
1.540000000000000000e+02,1.410584000000000000e+06
1.550000000000000000e+02,1.410587000000000000e+06
1.560000000000000000e+02,1.407194000000000000e+06
1.570000000000000000e+02,1.406246000000000000e+06
1.580000000000000000e+02,1.407601000000000000e+06
1.590000000000000000e+02,1.403249000000000000e+06
1.600000000000000000e+02,1.397693000000000000e+06
1.610000000000000000e+02,1.393877000000000000e+06
1.620000000000000000e+02,1.380040000000000000e+06
1.630000000000000000e+02,1.355032000000000000e+06
1.640000000000000000e+02,1.321014000000000000e+06
1.650000000000000000e+02,1.291390000000000000e+06
1.660000000000000000e+02,1.298748000000000000e+06
1.670000000000000000e+02,1.335232000000000000e+06
1.680000000000000000e+02,1.370676000000000000e+06
1.690000000000000000e+02,1.389023000000000000e+06
1.700000000000000000e+02,1.399477000000000000e+06
1.710000000000000000e+02,1.401687000000000000e+06
1.720000000000000000e+02,1.407792000000000000e+06
1.730000000000000000e+02,1.406390000000000000e+06
1.740000000000000000e+02,1.407703000000000000e+06
1.750000000000000000e+02,1.409168000000000000e+06
1.760000000000000000e+02,1.409250000000000000e+06
1.770000000000000000e+02,1.407930000000000000e+06
1.780000000000000000e+02,1.408977000000000000e+06
1.790000000000000000e+02,1.407323000000000000e+06
1.800000000000000000e+02,1.409411000000000000e+06
1.810000000000000000e+02,1.407032000000000000e+06
1.820000000000000000e+02,1.406740000000000000e+06
1.830000000000000000e+02,1.404670000000000000e+06
1.840000000000000000e+02,1.403833000000000000e+06
1.850000000000000000e+02,1.400177000000000000e+06
1.860000000000000000e+02,1.392847000000000000e+06
1.870000000000000000e+02,1.388068000000000000e+06
1.880000000000000000e+02,1.372447000000000000e+06
1.890000000000000000e+02,1.356667000000000000e+06
1.900000000000000000e+02,1.321265000000000000e+06
1.910000000000000000e+02,1.290881000000000000e+06
1.920000000000000000e+02,1.285086000000000000e+06
1.930000000000000000e+02,1.303440000000000000e+06
1.940000000000000000e+02,1.341820000000000000e+06
1.950000000000000000e+02,1.370592000000000000e+06
1.960000000000000000e+02,1.387464000000000000e+06
1.970000000000000000e+02,1.397504000000000000e+06
1.980000000000000000e+02,1.403603000000000000e+06
1.990000000000000000e+02,1.407152000000000000e+06
2.000000000000000000e+02,1.408769000000000000e+06
2.010000000000000000e+02,1.409692000000000000e+06
2.020000000000000000e+02,1.410333000000000000e+06
2.030000000000000000e+02,1.410686000000000000e+06
2.040000000000000000e+02,1.410706000000000000e+06
2.050000000000000000e+02,1.413345000000000000e+06
2.060000000000000000e+02,1.411577000000000000e+06
2.070000000000000000e+02,1.411238000000000000e+06
2.080000000000000000e+02,1.413596000000000000e+06
2.090000000000000000e+02,1.411286000000000000e+06
2.100000000000000000e+02,1.413117000000000000e+06
2.110000000000000000e+02,1.413008000000000000e+06
2.120000000000000000e+02,1.412792000000000000e+06
2.130000000000000000e+02,1.413832000000000000e+06
2.140000000000000000e+02,1.413209000000000000e+06
2.150000000000000000e+02,1.412861000000000000e+06
2.160000000000000000e+02,1.413302000000000000e+06
2.170000000000000000e+02,1.410583000000000000e+06
2.180000000000000000e+02,1.413131000000000000e+06
2.190000000000000000e+02,1.413568000000000000e+06
2.200000000000000000e+02,1.415089000000000000e+06
2.210000000000000000e+02,1.413897000000000000e+06
2.220000000000000000e+02,1.414323000000000000e+06
2.230000000000000000e+02,1.410592000000000000e+06
2.240000000000000000e+02,1.414265000000000000e+06
2.250000000000000000e+02,1.414614000000000000e+06
2.260000000000000000e+02,1.410481000000000000e+06
2.270000000000000000e+02,1.413563000000000000e+06
2.280000000000000000e+02,1.413494000000000000e+06
2.290000000000000000e+02,1.415290000000000000e+06
2.300000000000000000e+02,1.414184000000000000e+06
2.310000000000000000e+02,1.415349000000000000e+06
2.320000000000000000e+02,1.412991000000000000e+06
2.330000000000000000e+02,1.414484000000000000e+06
2.340000000000000000e+02,1.415476000000000000e+06
2.350000000000000000e+02,1.412273000000000000e+06
2.360000000000000000e+02,1.414242000000000000e+06
2.370000000000000000e+02,1.413763000000000000e+06
2.380000000000000000e+02,1.413182000000000000e+06
2.390000000000000000e+02,1.414456000000000000e+06
2.400000000000000000e+02,1.413985000000000000e+06
2.410000000000000000e+02,1.415784000000000000e+06
2.420000000000000000e+02,1.413513000000000000e+06
2.430000000000000000e+02,1.413885000000000000e+06
2.440000000000000000e+02,1.412664000000000000e+06
2.450000000000000000e+02,1.412200000000000000e+06
2.460000000000000000e+02,1.413459000000000000e+06
2.470000000000000000e+02,1.415965000000000000e+06
2.480000000000000000e+02,1.414334000000000000e+06
2.490000000000000000e+02,1.414289000000000000e+06
2.500000000000000000e+02,1.414526000000000000e+06
2.510000000000000000e+02,1.412156000000000000e+06
2.520000000000000000e+02,1.414980000000000000e+06
2.530000000000000000e+02,1.415693000000000000e+06
2.540000000000000000e+02,1.411386000000000000e+06
2.550000000000000000e+02,1.413324000000000000e+06
