8.750000e+002	3.006536e+000
8.760000e+002	3.006536e+000
8.770000e+002	2.483660e+000
8.780000e+002	2.483660e+000
8.790000e+002	1.960784e+000
8.800000e+002	1.960784e+000
8.810000e+002	1.830065e+000
8.820000e+002	1.830065e+000
8.830000e+002	1.830065e+000
8.840000e+002	1.830065e+000
8.850000e+002	1.830065e+000
8.860000e+002	1.830065e+000
8.870000e+002	1.830065e+000
8.880000e+002	1.830065e+000
8.890000e+002	1.830065e+000
8.900000e+002	1.830065e+000
8.910000e+002	1.830065e+000
8.920000e+002	1.830065e+000
8.930000e+002	1.960784e+000
8.940000e+002	1.960784e+000
8.950000e+002	1.960784e+000
8.960000e+002	1.960784e+000
8.970000e+002	3.006536e+000
8.980000e+002	3.006536e+000
8.990000e+002	2.614379e+000
9.000000e+002	2.875817e+000
9.010000e+002	3.398693e+000
9.020000e+002	4.183007e+000
9.030000e+002	5.228758e+000
9.040000e+002	5.751634e+000
9.050000e+002	6.535948e+000
9.060000e+002	7.320261e+000
9.070000e+002	8.758170e+000
9.080000e+002	1.058824e+001
9.090000e+002	1.176471e+001
9.100000e+002	1.189542e+001
9.110000e+002	1.098039e+001
9.120000e+002	9.934641e+000
9.130000e+002	9.281046e+000
9.140000e+002	9.150327e+000
9.150000e+002	8.496732e+000
9.160000e+002	8.104575e+000
9.170000e+002	7.450980e+000
9.180000e+002	6.928105e+000
9.190000e+002	6.535948e+000
9.200000e+002	6.274510e+000
9.210000e+002	5.098039e+000
9.220000e+002	4.836601e+000
9.230000e+002	4.183007e+000
9.240000e+002	3.529412e+000
9.250000e+002	3.137255e+000
9.260000e+002	2.483660e+000
9.270000e+002	2.091503e+000
9.280000e+002	1.568627e+000
9.290000e+002	1.699346e+000
9.300000e+002	1.699346e+000
9.310000e+002	1.568627e+000
9.320000e+002	1.568627e+000
9.330000e+002	1.437908e+000
9.340000e+002	1.437908e+000
9.350000e+002	1.437908e+000
9.360000e+002	1.437908e+000
9.370000e+002	1.437908e+000
9.380000e+002	1.437908e+000
9.390000e+002	1.437908e+000
9.400000e+002	1.437908e+000
9.410000e+002	1.437908e+000
9.420000e+002	1.437908e+000
9.430000e+002	1.437908e+000
9.440000e+002	1.437908e+000
9.450000e+002	2.352941e+000
9.460000e+002	2.745098e+000
9.470000e+002	2.875817e+000
9.480000e+002	2.875817e+000
9.490000e+002	3.398693e+000
9.500000e+002	3.398693e+000
9.510000e+002	3.398693e+000
9.520000e+002	3.398693e+000
9.530000e+002	3.137255e+000
9.540000e+002	3.398693e+000
9.550000e+002	4.183007e+000
9.560000e+002	4.444444e+000
9.570000e+002	5.098039e+000
9.580000e+002	6.405229e+000
9.590000e+002	8.104575e+000
9.600000e+002	9.542484e+000
9.610000e+002	1.176471e+001
9.620000e+002	1.503268e+001
9.630000e+002	1.882353e+001
9.640000e+002	2.209150e+001
9.650000e+002	2.339869e+001
9.660000e+002	2.444444e+001
9.670000e+002	2.522876e+001
9.680000e+002	2.614379e+001
9.690000e+002	2.640523e+001
9.700000e+002	2.575163e+001
9.710000e+002	2.562092e+001
9.720000e+002	2.535948e+001
9.730000e+002	2.562092e+001
9.740000e+002	2.496732e+001
9.750000e+002	2.379085e+001
9.760000e+002	2.274510e+001
9.770000e+002	2.156863e+001
9.780000e+002	1.934641e+001
9.790000e+002	1.633987e+001
9.800000e+002	1.411765e+001
9.810000e+002	1.241830e+001
9.820000e+002	1.137255e+001
9.830000e+002	1.058824e+001
9.840000e+002	9.934641e+000
9.850000e+002	7.843137e+000
9.860000e+002	7.843137e+000
9.870000e+002	7.320261e+000
9.880000e+002	6.797386e+000
9.890000e+002	6.405229e+000
9.900000e+002	5.490196e+000
9.910000e+002	5.490196e+000
9.920000e+002	5.098039e+000
9.930000e+002	5.359477e+000
9.940000e+002	5.228758e+000
9.950000e+002	4.836601e+000
9.960000e+002	4.836601e+000
9.970000e+002	4.836601e+000
9.980000e+002	4.836601e+000
9.990000e+002	5.228758e+000
1.000000e+003	5.359477e+000
1.001000e+003	4.575163e+000
1.002000e+003	4.836601e+000
1.003000e+003	5.098039e+000
1.004000e+003	5.490196e+000
1.005000e+003	6.143791e+000
1.006000e+003	6.535948e+000
1.007000e+003	6.797386e+000
1.008000e+003	7.058824e+000
1.009000e+003	7.189542e+000
1.010000e+003	7.973856e+000
1.011000e+003	8.758170e+000
1.012000e+003	8.888889e+000
1.013000e+003	8.888889e+000
1.014000e+003	9.934641e+000
1.015000e+003	1.202614e+001
1.016000e+003	1.372549e+001
1.017000e+003	1.620915e+001
1.018000e+003	1.934641e+001
1.019000e+003	2.326797e+001
1.020000e+003	2.601307e+001
1.021000e+003	2.967320e+001
1.022000e+003	3.307190e+001
1.023000e+003	3.529412e+001
1.024000e+003	3.555556e+001
1.025000e+003	3.607843e+001
1.026000e+003	3.607843e+001
1.027000e+003	3.542484e+001
1.028000e+003	3.568627e+001
1.029000e+003	3.555556e+001
1.030000e+003	3.503268e+001
1.031000e+003	3.450980e+001
1.032000e+003	3.437908e+001
1.033000e+003	3.228758e+001
1.034000e+003	3.019608e+001
1.035000e+003	2.823529e+001
1.036000e+003	2.549020e+001
1.037000e+003	2.313725e+001
1.038000e+003	2.078431e+001
1.039000e+003	1.869281e+001
1.040000e+003	1.751634e+001
1.041000e+003	1.477124e+001
1.042000e+003	1.346405e+001
1.043000e+003	1.176471e+001
1.044000e+003	1.058824e+001
1.045000e+003	1.032680e+001
1.046000e+003	9.803922e+000
1.047000e+003	9.411765e+000
1.048000e+003	8.888889e+000
1.049000e+003	9.150327e+000
1.050000e+003	8.758170e+000
1.051000e+003	8.758170e+000
1.052000e+003	7.973856e+000
1.053000e+003	7.581699e+000
1.054000e+003	7.189542e+000
1.055000e+003	7.189542e+000
1.056000e+003	7.189542e+000
1.057000e+003	6.797386e+000
1.058000e+003	6.797386e+000
1.059000e+003	6.797386e+000
1.060000e+003	6.797386e+000
1.061000e+003	6.797386e+000
1.062000e+003	6.797386e+000
1.063000e+003	6.797386e+000
1.064000e+003	6.797386e+000
1.065000e+003	7.189542e+000
1.066000e+003	7.189542e+000
1.067000e+003	7.450980e+000
1.068000e+003	7.581699e+000
1.069000e+003	7.973856e+000
1.070000e+003	8.627451e+000
1.071000e+003	8.627451e+000
1.072000e+003	9.019608e+000
1.073000e+003	9.803922e+000
1.074000e+003	1.045752e+001
1.075000e+003	1.137255e+001
1.076000e+003	1.176471e+001
1.077000e+003	1.241830e+001
1.078000e+003	1.490196e+001
1.079000e+003	1.830065e+001
1.080000e+003	2.091503e+001
1.081000e+003	2.313725e+001
1.082000e+003	2.366013e+001
1.083000e+003	2.418301e+001
1.084000e+003	2.431373e+001
1.085000e+003	2.431373e+001
1.086000e+003	2.418301e+001
1.087000e+003	2.366013e+001
1.088000e+003	2.313725e+001
1.089000e+003	2.261438e+001
1.090000e+003	2.196078e+001
1.091000e+003	2.039216e+001
1.092000e+003	1.830065e+001
1.093000e+003	1.594771e+001
1.094000e+003	1.359477e+001
1.095000e+003	1.202614e+001
1.096000e+003	1.058824e+001
1.097000e+003	8.235294e+000
1.098000e+003	7.450980e+000
1.099000e+003	6.535948e+000
1.100000e+003	5.882353e+000
1.101000e+003	5.620915e+000
1.102000e+003	4.967320e+000
1.103000e+003	4.183007e+000
1.104000e+003	3.267974e+000
1.105000e+003	4.052288e+000
1.106000e+003	3.660131e+000
1.107000e+003	3.660131e+000
1.108000e+003	3.398693e+000
1.109000e+003	3.006536e+000
1.110000e+003	3.006536e+000
1.111000e+003	3.006536e+000
1.112000e+003	2.483660e+000
1.113000e+003	2.352941e+000
1.114000e+003	2.352941e+000
1.115000e+003	2.352941e+000
1.116000e+003	2.352941e+000
1.117000e+003	2.352941e+000
1.118000e+003	2.352941e+000
1.119000e+003	2.352941e+000
1.120000e+003	2.352941e+000
1.121000e+003	2.483660e+000
1.122000e+003	2.483660e+000
1.123000e+003	2.483660e+000
1.124000e+003	2.483660e+000
1.125000e+003	2.483660e+000
1.126000e+003	2.483660e+000
1.127000e+003	2.483660e+000
1.128000e+003	2.483660e+000
1.129000e+003	3.006536e+000
1.130000e+003	3.006536e+000
1.131000e+003	3.006536e+000
1.132000e+003	3.398693e+000
1.133000e+003	3.790850e+000
1.134000e+003	4.183007e+000
1.135000e+003	4.183007e+000
1.136000e+003	4.575163e+000
1.137000e+003	5.359477e+000
1.138000e+003	6.143791e+000
1.139000e+003	7.189542e+000
1.140000e+003	7.450980e+000
1.141000e+003	7.843137e+000
1.142000e+003	8.235294e+000
1.143000e+003	9.281046e+000
1.144000e+003	1.019608e+001
1.145000e+003	9.542484e+000
1.146000e+003	9.542484e+000
1.147000e+003	9.934641e+000
1.148000e+003	1.019608e+001
1.149000e+003	1.019608e+001
1.150000e+003	1.006536e+001
1.151000e+003	9.673203e+000
1.152000e+003	9.281046e+000
1.153000e+003	8.104575e+000
1.154000e+003	7.843137e+000
1.155000e+003	7.189542e+000
1.156000e+003	6.405229e+000
1.157000e+003	5.490196e+000
1.158000e+003	4.836601e+000
1.159000e+003	4.183007e+000
1.160000e+003	3.790850e+000
1.161000e+003	4.052288e+000
1.162000e+003	3.790850e+000
1.163000e+003	3.660131e+000
1.164000e+003	3.398693e+000
1.165000e+003	3.006536e+000
1.166000e+003	2.875817e+000
1.167000e+003	2.745098e+000
1.168000e+003	2.352941e+000
1.169000e+003	2.614379e+000
1.170000e+003	2.614379e+000
1.171000e+003	1.830065e+000
1.172000e+003	1.830065e+000
1.173000e+003	1.830065e+000
1.174000e+003	1.830065e+000
1.175000e+003	1.830065e+000
1.176000e+003	1.830065e+000
1.177000e+003	1.830065e+000
1.178000e+003	1.830065e+000
1.179000e+003	1.830065e+000
1.180000e+003	1.830065e+000
1.181000e+003	1.830065e+000
1.182000e+003	1.830065e+000
1.183000e+003	1.830065e+000
1.184000e+003	1.830065e+000
1.185000e+003	1.960784e+000
1.186000e+003	2.352941e+000
1.187000e+003	2.352941e+000
1.188000e+003	2.352941e+000
1.189000e+003	2.745098e+000
1.190000e+003	2.745098e+000
1.191000e+003	2.745098e+000
1.192000e+003	2.745098e+000
1.193000e+003	2.222222e+000
1.194000e+003	2.614379e+000
1.195000e+003	2.745098e+000
1.196000e+003	2.875817e+000
1.197000e+003	3.398693e+000
1.198000e+003	3.529412e+000
1.199000e+003	3.790850e+000
1.200000e+003	4.052288e+000
1.201000e+003	5.359477e+000
1.202000e+003	5.882353e+000
1.203000e+003	6.274510e+000
1.204000e+003	7.189542e+000
1.205000e+003	7.581699e+000
1.206000e+003	8.496732e+000
1.207000e+003	8.888889e+000
1.208000e+003	9.411765e+000
1.209000e+003	1.019608e+001
1.210000e+003	1.019608e+001
1.211000e+003	9.803922e+000
1.212000e+003	9.281046e+000
1.213000e+003	8.888889e+000
1.214000e+003	8.888889e+000
1.215000e+003	8.496732e+000
1.216000e+003	8.496732e+000
1.217000e+003	7.058824e+000
1.218000e+003	6.666667e+000
1.219000e+003	6.143791e+000
1.220000e+003	5.490196e+000
1.221000e+003	4.705882e+000
1.222000e+003	4.052288e+000
1.223000e+003	3.267974e+000
1.224000e+003	3.137255e+000
1.225000e+003	2.614379e+000
1.226000e+003	2.614379e+000
1.227000e+003	2.614379e+000
1.228000e+003	2.483660e+000
1.229000e+003	2.352941e+000
1.230000e+003	2.352941e+000
1.231000e+003	2.352941e+000
1.232000e+003	2.352941e+000
1.233000e+003	1.830065e+000
1.234000e+003	1.830065e+000
1.235000e+003	1.830065e+000
1.236000e+003	1.830065e+000
1.237000e+003	1.830065e+000
1.238000e+003	1.830065e+000
1.239000e+003	1.830065e+000
1.240000e+003	1.830065e+000
1.241000e+003	1.830065e+000
1.242000e+003	1.830065e+000
1.243000e+003	1.830065e+000
1.244000e+003	1.830065e+000
1.245000e+003	1.830065e+000
1.246000e+003	1.830065e+000
1.247000e+003	1.830065e+000
1.248000e+003	1.830065e+000
1.249000e+003	1.830065e+000
1.250000e+003	1.830065e+000
1.251000e+003	1.830065e+000
1.252000e+003	1.830065e+000
1.253000e+003	1.830065e+000
1.254000e+003	1.830065e+000
1.255000e+003	1.830065e+000
1.256000e+003	1.830065e+000
1.257000e+003	1.437908e+000
1.258000e+003	1.437908e+000
1.259000e+003	1.960784e+000
1.260000e+003	1.960784e+000
1.261000e+003	1.960784e+000
1.262000e+003	2.352941e+000
1.263000e+003	2.483660e+000
1.264000e+003	2.483660e+000
1.265000e+003	3.006536e+000
1.266000e+003	3.006536e+000
1.267000e+003	3.660131e+000
1.268000e+003	4.052288e+000
1.269000e+003	4.575163e+000
1.270000e+003	5.490196e+000
1.271000e+003	5.620915e+000
1.272000e+003	6.013072e+000
1.273000e+003	6.666667e+000
1.274000e+003	7.058824e+000
1.275000e+003	7.450980e+000
1.276000e+003	7.450980e+000
1.277000e+003	7.058824e+000
1.278000e+003	6.666667e+000
1.279000e+003	6.274510e+000
1.280000e+003	5.882353e+000
1.281000e+003	6.013072e+000
1.282000e+003	5.620915e+000
1.283000e+003	5.490196e+000
1.284000e+003	4.575163e+000
1.285000e+003	4.052288e+000
1.286000e+003	3.660131e+000
1.287000e+003	3.267974e+000
1.288000e+003	3.006536e+000
1.289000e+003	1.960784e+000
1.290000e+003	1.960784e+000
1.291000e+003	1.960784e+000
1.292000e+003	1.960784e+000
1.293000e+003	1.830065e+000
1.294000e+003	1.830065e+000
1.295000e+003	1.830065e+000
1.296000e+003	1.830065e+000
1.297000e+003	1.437908e+000
1.298000e+003	1.437908e+000
1.299000e+003	1.437908e+000
1.300000e+003	1.437908e+000
1.301000e+003	1.437908e+000
1.302000e+003	1.437908e+000
1.303000e+003	1.437908e+000
1.304000e+003	1.437908e+000
1.305000e+003	1.437908e+000
1.306000e+003	1.437908e+000
1.307000e+003	1.437908e+000
1.308000e+003	1.437908e+000
1.309000e+003	1.437908e+000
1.310000e+003	1.437908e+000
1.311000e+003	1.437908e+000
1.312000e+003	1.437908e+000
1.313000e+003	1.437908e+000
1.314000e+003	1.437908e+000
1.315000e+003	1.437908e+000
1.316000e+003	1.437908e+000
1.317000e+003	1.437908e+000
1.318000e+003	1.437908e+000
1.319000e+003	1.437908e+000
1.320000e+003	1.437908e+000
1.321000e+003	1.830065e+000
1.322000e+003	1.830065e+000
1.323000e+003	1.830065e+000
1.324000e+003	1.830065e+000
1.325000e+003	1.830065e+000
1.326000e+003	1.830065e+000
1.327000e+003	1.830065e+000
1.328000e+003	1.830065e+000
1.329000e+003	1.960784e+000
1.330000e+003	2.352941e+000
1.331000e+003	2.352941e+000
1.332000e+003	2.352941e+000
1.333000e+003	2.875817e+000
1.334000e+003	3.006536e+000
1.335000e+003	3.006536e+000
1.336000e+003	3.006536e+000
1.337000e+003	4.052288e+000
1.338000e+003	4.052288e+000
1.339000e+003	4.444444e+000
1.340000e+003	4.444444e+000
1.341000e+003	4.575163e+000
1.342000e+003	5.098039e+000
1.343000e+003	5.098039e+000
1.344000e+003	5.228758e+000
1.345000e+003	5.620915e+000
1.346000e+003	5.490196e+000
1.347000e+003	5.882353e+000
1.348000e+003	6.143791e+000
1.349000e+003	5.751634e+000
1.350000e+003	5.228758e+000
1.351000e+003	4.836601e+000
1.352000e+003	4.444444e+000
1.353000e+003	3.398693e+000
1.354000e+003	3.398693e+000
1.355000e+003	3.398693e+000
1.356000e+003	2.875817e+000
1.357000e+003	2.483660e+000
1.358000e+003	1.960784e+000
1.359000e+003	1.960784e+000
1.360000e+003	1.699346e+000
1.361000e+003	1.437908e+000
1.362000e+003	1.437908e+000
1.363000e+003	1.437908e+000
1.364000e+003	1.437908e+000
1.365000e+003	1.437908e+000
1.366000e+003	1.437908e+000
1.367000e+003	1.437908e+000
1.368000e+003	1.437908e+000
1.369000e+003	1.176471e+000
1.370000e+003	1.176471e+000
1.371000e+003	1.176471e+000
1.372000e+003	1.176471e+000
1.373000e+003	1.176471e+000
1.374000e+003	1.176471e+000
1.375000e+003	1.176471e+000
1.376000e+003	1.176471e+000
1.377000e+003	1.176471e+000
1.378000e+003	1.176471e+000
1.379000e+003	1.176471e+000
1.380000e+003	1.176471e+000
1.381000e+003	1.176471e+000
1.382000e+003	1.176471e+000
1.383000e+003	1.176471e+000
1.384000e+003	1.176471e+000
1.385000e+003	1.176471e+000
1.386000e+003	1.176471e+000
1.387000e+003	1.176471e+000
1.388000e+003	1.176471e+000
1.389000e+003	1.176471e+000
1.390000e+003	1.176471e+000
1.391000e+003	1.176471e+000
1.392000e+003	1.176471e+000
1.393000e+003	1.830065e+000
1.394000e+003	1.830065e+000
1.395000e+003	1.830065e+000
1.396000e+003	1.830065e+000
1.397000e+003	1.830065e+000
1.398000e+003	1.830065e+000
1.399000e+003	1.830065e+000
1.400000e+003	1.830065e+000
1.401000e+003	1.960784e+000
1.402000e+003	2.352941e+000
1.403000e+003	2.352941e+000
1.404000e+003	2.352941e+000
1.405000e+003	2.875817e+000
1.406000e+003	3.006536e+000
1.407000e+003	3.006536e+000
1.408000e+003	3.006536e+000
1.409000e+003	3.398693e+000
1.410000e+003	3.790850e+000
1.411000e+003	3.790850e+000
1.412000e+003	4.836601e+000
1.413000e+003	5.490196e+000
1.414000e+003	5.882353e+000
1.415000e+003	6.405229e+000
1.416000e+003	6.666667e+000
1.417000e+003	8.496732e+000
1.418000e+003	8.496732e+000
1.419000e+003	8.888889e+000
1.420000e+003	9.150327e+000
1.421000e+003	9.542484e+000
1.422000e+003	1.006536e+001
1.423000e+003	1.058824e+001
1.424000e+003	1.058824e+001
1.425000e+003	9.934641e+000
1.426000e+003	9.934641e+000
1.427000e+003	1.032680e+001
1.428000e+003	1.071895e+001
1.429000e+003	1.032680e+001
1.430000e+003	9.934641e+000
1.431000e+003	9.542484e+000
1.432000e+003	9.281046e+000
1.433000e+003	9.411765e+000
1.434000e+003	9.150327e+000
1.435000e+003	8.888889e+000
1.436000e+003	8.496732e+000
1.437000e+003	7.843137e+000
1.438000e+003	7.450980e+000
1.439000e+003	7.320261e+000
1.440000e+003	7.320261e+000
1.441000e+003	6.274510e+000
1.442000e+003	6.274510e+000
1.443000e+003	5.882353e+000
1.444000e+003	5.228758e+000
1.445000e+003	5.228758e+000
1.446000e+003	4.575163e+000
1.447000e+003	4.183007e+000
1.448000e+003	4.183007e+000
1.449000e+003	4.444444e+000
1.450000e+003	4.444444e+000
1.451000e+003	4.052288e+000
1.452000e+003	3.790850e+000
1.453000e+003	3.398693e+000
1.454000e+003	3.398693e+000
1.455000e+003	3.398693e+000
1.456000e+003	3.267974e+000
1.457000e+003	2.875817e+000
1.458000e+003	2.875817e+000
1.459000e+003	2.745098e+000
1.460000e+003	2.745098e+000
1.461000e+003	2.352941e+000
1.462000e+003	2.352941e+000
1.463000e+003	1.830065e+000
1.464000e+003	1.830065e+000
1.465000e+003	1.830065e+000
1.466000e+003	1.830065e+000
1.467000e+003	1.830065e+000
1.468000e+003	1.437908e+000
1.469000e+003	1.437908e+000
1.470000e+003	1.437908e+000
1.471000e+003	1.045752e+000
1.472000e+003	1.045752e+000
1.473000e+003	7.843137e-001
1.474000e+003	7.843137e-001
1.475000e+003	7.843137e-001
1.476000e+003	7.843137e-001
1.477000e+003	7.843137e-001
1.478000e+003	7.843137e-001
1.479000e+003	7.843137e-001
1.480000e+003	7.843137e-001
1.481000e+003	7.843137e-001
1.482000e+003	7.843137e-001
1.483000e+003	7.843137e-001
1.484000e+003	7.843137e-001
1.485000e+003	7.843137e-001
1.486000e+003	7.843137e-001
1.487000e+003	7.843137e-001
1.488000e+003	7.843137e-001
1.489000e+003	3.921569e-001
1.490000e+003	3.921569e-001
1.491000e+003	3.921569e-001
1.492000e+003	3.921569e-001
1.493000e+003	3.921569e-001
1.494000e+003	3.921569e-001
1.495000e+003	3.921569e-001
1.496000e+003	3.921569e-001
1.497000e+003	3.921569e-001
1.498000e+003	3.921569e-001
1.499000e+003	3.921569e-001
1.500000e+003	3.921569e-001
1.501000e+003	3.921569e-001
1.502000e+003	3.921569e-001
1.503000e+003	3.921569e-001
1.504000e+003	3.921569e-001
1.505000e+003	3.921569e-001
1.506000e+003	3.921569e-001
1.507000e+003	3.921569e-001
1.508000e+003	3.921569e-001
1.509000e+003	3.921569e-001
1.510000e+003	3.921569e-001
1.511000e+003	3.921569e-001
1.512000e+003	3.921569e-001
1.513000e+003	3.921569e-001
1.514000e+003	3.921569e-001
1.515000e+003	3.921569e-001
1.516000e+003	3.921569e-001
1.517000e+003	3.921569e-001
1.518000e+003	3.921569e-001
1.519000e+003	3.921569e-001
1.520000e+003	3.921569e-001
1.521000e+003	3.921569e-001
1.522000e+003	3.921569e-001
1.523000e+003	3.921569e-001
1.524000e+003	3.921569e-001
1.525000e+003	3.921569e-001
1.526000e+003	3.921569e-001
1.527000e+003	3.921569e-001
1.528000e+003	3.921569e-001
1.529000e+003	3.921569e-001
1.530000e+003	3.921569e-001
1.531000e+003	3.921569e-001
1.532000e+003	3.921569e-001
1.533000e+003	3.921569e-001
1.534000e+003	3.921569e-001
1.535000e+003	3.921569e-001
1.536000e+003	3.921569e-001
1.537000e+003	3.921569e-001
1.538000e+003	3.921569e-001
1.539000e+003	3.921569e-001
1.540000e+003	3.921569e-001
1.541000e+003	3.921569e-001
1.542000e+003	3.921569e-001
1.543000e+003	3.921569e-001
1.544000e+003	3.921569e-001
1.545000e+003	3.921569e-001
1.546000e+003	3.921569e-001
1.547000e+003	3.921569e-001
1.548000e+003	3.921569e-001
1.549000e+003	3.921569e-001
1.550000e+003	3.921569e-001
1.551000e+003	3.921569e-001
1.552000e+003	3.921569e-001
1.553000e+003	3.921569e-001
1.554000e+003	3.921569e-001
1.555000e+003	3.921569e-001
1.556000e+003	3.921569e-001
1.557000e+003	3.921569e-001
1.558000e+003	3.921569e-001
1.559000e+003	3.921569e-001
1.560000e+003	3.921569e-001
1.561000e+003	3.921569e-001
1.562000e+003	3.921569e-001
1.563000e+003	3.921569e-001
1.564000e+003	3.921569e-001
1.565000e+003	3.921569e-001
1.566000e+003	3.921569e-001
1.567000e+003	3.921569e-001
1.568000e+003	3.921569e-001
1.569000e+003	3.921569e-001
1.570000e+003	3.921569e-001
1.571000e+003	3.921569e-001
1.572000e+003	3.921569e-001
1.573000e+003	3.921569e-001
1.574000e+003	3.921569e-001
1.575000e+003	3.921569e-001
1.576000e+003	3.921569e-001
1.577000e+003	3.921569e-001
1.578000e+003	3.921569e-001
1.579000e+003	3.921569e-001
1.580000e+003	3.921569e-001
1.581000e+003	3.921569e-001
1.582000e+003	3.921569e-001
1.583000e+003	3.921569e-001
1.584000e+003	3.921569e-001
1.585000e+003	3.921569e-001
1.586000e+003	3.921569e-001
1.587000e+003	3.921569e-001
1.588000e+003	3.921569e-001
1.589000e+003	3.921569e-001
1.590000e+003	3.921569e-001
1.591000e+003	3.921569e-001
1.592000e+003	3.921569e-001
1.593000e+003	3.921569e-001
1.594000e+003	3.921569e-001
1.595000e+003	3.921569e-001
1.596000e+003	3.921569e-001
1.597000e+003	3.921569e-001
1.598000e+003	3.921569e-001
1.599000e+003	3.921569e-001
1.600000e+003	3.921569e-001
1.601000e+003	7.843137e-001
1.602000e+003	7.843137e-001
1.603000e+003	7.843137e-001
1.604000e+003	7.843137e-001
1.605000e+003	7.843137e-001
1.606000e+003	7.843137e-001
1.607000e+003	7.843137e-001
1.608000e+003	7.843137e-001
1.609000e+003	3.921569e-001
1.610000e+003	3.921569e-001
1.611000e+003	3.921569e-001
1.612000e+003	3.921569e-001
1.613000e+003	3.921569e-001
1.614000e+003	3.921569e-001
1.615000e+003	3.921569e-001
1.616000e+003	3.921569e-001
1.617000e+003	3.921569e-001
1.618000e+003	3.921569e-001
1.619000e+003	3.921569e-001
1.620000e+003	3.921569e-001
1.621000e+003	3.921569e-001
1.622000e+003	3.921569e-001
1.623000e+003	3.921569e-001
1.624000e+003	3.921569e-001
1.625000e+003	3.921569e-001
1.626000e+003	3.921569e-001
1.627000e+003	3.921569e-001
1.628000e+003	3.921569e-001
1.629000e+003	3.921569e-001
1.630000e+003	3.921569e-001
1.631000e+003	3.921569e-001
1.632000e+003	3.921569e-001
1.633000e+003	3.921569e-001
1.634000e+003	3.921569e-001
1.635000e+003	3.921569e-001
1.636000e+003	3.921569e-001
1.637000e+003	3.921569e-001
1.638000e+003	3.921569e-001
1.639000e+003	3.921569e-001
1.640000e+003	3.921569e-001
1.641000e+003	3.921569e-001
1.642000e+003	3.921569e-001
1.643000e+003	3.921569e-001
1.644000e+003	3.921569e-001
1.645000e+003	3.921569e-001
1.646000e+003	3.921569e-001
1.647000e+003	3.921569e-001
1.648000e+003	3.921569e-001
1.649000e+003	3.921569e-001
1.650000e+003	3.921569e-001
1.651000e+003	3.921569e-001
1.652000e+003	3.921569e-001
1.653000e+003	3.921569e-001
1.654000e+003	3.921569e-001
1.655000e+003	3.921569e-001
1.656000e+003	3.921569e-001
1.657000e+003	3.921569e-001
1.658000e+003	3.921569e-001
1.659000e+003	3.921569e-001
1.660000e+003	3.921569e-001
1.661000e+003	3.921569e-001
1.662000e+003	3.921569e-001
1.663000e+003	3.921569e-001
1.664000e+003	3.921569e-001
1.665000e+003	3.921569e-001
1.666000e+003	3.921569e-001
1.667000e+003	3.921569e-001
1.668000e+003	3.921569e-001
1.669000e+003	3.921569e-001
1.670000e+003	3.921569e-001
1.671000e+003	3.921569e-001
1.672000e+003	3.921569e-001
1.673000e+003	3.921569e-001
1.674000e+003	3.921569e-001
1.675000e+003	3.921569e-001
1.676000e+003	3.921569e-001
1.677000e+003	3.921569e-001
1.678000e+003	3.921569e-001
1.679000e+003	3.921569e-001
1.680000e+003	3.921569e-001
1.681000e+003	3.921569e-001
1.682000e+003	3.921569e-001
1.683000e+003	3.921569e-001
1.684000e+003	3.921569e-001
1.685000e+003	3.921569e-001
1.686000e+003	3.921569e-001
1.687000e+003	3.921569e-001
1.688000e+003	3.921569e-001
1.689000e+003	3.921569e-001
1.690000e+003	3.921569e-001
1.691000e+003	3.921569e-001
1.692000e+003	3.921569e-001
1.693000e+003	3.921569e-001
1.694000e+003	3.921569e-001
1.695000e+003	3.921569e-001
1.696000e+003	3.921569e-001
1.697000e+003	3.921569e-001
1.698000e+003	7.843137e-001
1.699000e+003	7.843137e-001
1.700000e+003	3.921569e-001
1.701000e+003	3.921569e-001
1.702000e+003	3.921569e-001
1.703000e+003	0.000000e+000
1.704000e+003	0.000000e+000
1.705000e+003	0.000000e+000
1.706000e+003	3.921569e-001
1.707000e+003	3.921569e-001
1.708000e+003	3.921569e-001
1.709000e+003	3.921569e-001
1.710000e+003	3.921569e-001
1.711000e+003	3.921569e-001
1.712000e+003	3.921569e-001
1.713000e+003	3.921569e-001
1.714000e+003	0.000000e+000
1.715000e+003	0.000000e+000
1.716000e+003	0.000000e+000
1.717000e+003	0.000000e+000
1.718000e+003	0.000000e+000
1.719000e+003	0.000000e+000
1.720000e+003	0.000000e+000
1.721000e+003	0.000000e+000
1.722000e+003	0.000000e+000
1.723000e+003	0.000000e+000
1.724000e+003	0.000000e+000
1.725000e+003	0.000000e+000
1.726000e+003	0.000000e+000
1.727000e+003	0.000000e+000
1.728000e+003	0.000000e+000
1.729000e+003	0.000000e+000
1.730000e+003	3.921569e-001
1.731000e+003	3.921569e-001
1.732000e+003	3.921569e-001
1.733000e+003	3.921569e-001
1.734000e+003	3.921569e-001
1.735000e+003	3.921569e-001
1.736000e+003	3.921569e-001
1.737000e+003	3.921569e-001
1.738000e+003	3.921569e-001
1.739000e+003	3.921569e-001
1.740000e+003	3.921569e-001
1.741000e+003	3.921569e-001
1.742000e+003	3.921569e-001
1.743000e+003	3.921569e-001
1.744000e+003	3.921569e-001
1.745000e+003	3.921569e-001
1.746000e+003	3.921569e-001
1.747000e+003	3.921569e-001
1.748000e+003	3.921569e-001
1.749000e+003	3.921569e-001
